日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,良,63,97,32,74,29,38,0.79,46
2015/1/2,良,96,368,71,119,36,67,1.08,27
2015/1/3,轻度污染,109,170,81,128,30,67,1.11,35
2015/1/4,良,99,92,73,118,36,103,1.07,58
2015/1/5,良,81,82,58,96,20,62,0.87,41
2015/1/6,轻度污染,128,313,95,139,24,51,1.17,39
2015/1/7,良,63,104,40,71,24,44,0.92,38
2015/1/8,中度污染,156,311,118,174,60,72,1.39,31
2015/1/9,中度污染,191,306,145,206,55,98,1.55,28
2015/1/10,重度污染,244,344,193,280,56,118,2.04,14
2015/1/11,轻度污染,149,266,113,171,41,91,1.4,42
2015/1/12,轻度污染,119,259,88,135,14,50,1.07,42
2015/1/13,优,46,65,26,48,10,50,0.71,32
2015/1/14,优,47,70,30,41,14,37,0.77,40
2015/1/15,良,80,128,58,77,20,51,0.95,16
2015/1/16,轻度污染,102,178,75,102,22,51,0.95,30
2015/1/17,轻度污染,148,294,112,151,26,45,1.15,54
2015/1/18,轻度污染,130,262,98,143,27,65,1.13,43
2015/1/19,轻度污染,105,231,74,130,38,69,1.11,50
2015/1/20,良,84,119,54,112,24,56,1.03,46
2015/1/21,轻度污染,102,179,74,120,27,63,1,50
2015/1/22,中度污染,179,342,137,192,36,55,1.56,44
2015/1/23,中度污染,178,309,134,175,26,62,1.55,50
2015/1/24,良,100,126,72,98,19,53,1.13,75
2015/1/25,轻度污染,115,150,86,124,20,64,1.13,41
2015/1/26,重度污染,222,297,179,247,19,67,1.75,16
2015/1/27,良,63,121,43,60,11,27,0.92,63
2015/1/28,优,39,81,20,36,9,38,0.83,34
2015/1/29,优,49,106,32,46,12,55,0.89,15
2015/1/30,良,78,219,56,69,17,47,1.09,24
2015/1/31,良,62,143,41,56,16,32,0.98,54
2015/2/1,优,45,36,25,46,9,35,0.77,40
2015/2/2,良,96,192,71,104,14,60,1.06,9
2015/2/3,良,67,80,48,67,10,59,0.91,15
2015/2/4,中度污染,167,285,127,167,24,60,1.33,37
2015/2/5,中度污染,151,331,116,151,33,51,1.31,51
2015/2/6,良,89,169,66,98,24,62,1.04,41
2015/2/7,轻度污染,128,269,96,135,23,81,1.04,44
2015/2/8,良,95,262,65,98,17,44,0.85,51
2015/2/9,优,45,20,25,45,10,30,0.6,57
2015/2/10,良,63,60,45,66,14,51,0.78,46
2015/2/11,良,73,81,52,76,18,66,0.83,58
2015/2/12,轻度污染,129,230,98,158,32,66,1.08,60
2015/2/13,中度污染,172,307,130,188,24,53,1.34,81
2015/2/14,良,100,145,67,104,12,36,0.92,91
2015/2/15,良,58,51,36,62,12,39,0.76,67
2015/2/16,轻度污染,127,241,96,125,14,41,1.18,56
2015/2/17,中度污染,154,304,116,160,15,39,1.33,73
2015/2/18,良,91,198,62,106,14,30,0.93,77
2015/2/19,优,46,10,19,34,8,16,0.51,89
2015/2/20,优,42,54,10,21,6,13,0.5,81
2015/2/21,优,40,43,24,31,6,27,0.94,30
2015/2/22,良,95,201,71,85,7,25,1.1,36
2015/2/23,良,82,204,53,87,10,28,0.92,63
2015/2/24,良,64,139,39,75,7,28,0.83,56
2015/2/25,优,38,55,17,35,6,30,0.77,67
2015/2/26,良,57,168,37,55,8,24,0.86,73
2015/2/27,优,37,74,18,28,7,29,0.78,67
2015/2/28,优,26,37,14,18,5,34,0.76,48
2015/3/1,良,63,183,45,55,14,27,0.84,68
2015/3/2,良,85,233,62,79,12,30,0.91,82
2015/3/3,良,82,215,60,83,13,37,0.92,69
2015/3/4,优,40,51,17,38,10,24,0.63,69
2015/3/5,优,40,72,21,39,7,39,0.72,44
2015/3/6,优,39,56,26,36,9,35,0.69,57
2015/3/7,优,48,72,31,44,13,39,0.67,64
2015/3/8,优,48,73,32,43,9,49,0.85,37
2015/3/9,良,61,146,43,57,12,33,0.86,57
2015/3/10,优,41,36,16,32,10,20,0.55,81
2015/3/11,良,53,92,30,56,15,42,0.73,58
2015/3/12,良,74,165,47,78,21,43,0.76,116
2015/3/13,良,66,138,41,69,17,50,0.74,88
2015/3/14,良,81,149,57,98,16,71,0.88,46
2015/3/15,良,62,64,44,60,8,56,0.8,66
2015/3/16,优,33,9,20,31,9,43,0.63,58
2015/3/17,优,35,14,20,31,8,30,0.65,68
2015/3/18,良,64,174,45,65,13,51,0.98,37
2015/3/19,良,69,157,50,69,17,50,0.98,57
2015/3/20,良,89,221,65,96,21,65,0.86,51
2015/3/21,良,89,226,65,90,17,62,1.07,48
2015/3/22,轻度污染,101,242,70,111,26,73,1.25,64
2015/3/23,良,66,159,32,81,19,67,0.75,47
2015/3/24,良,55,120,25,59,14,48,0.66,55
2015/3/25,优,47,61,18,41,12,38,0.57,85
2015/3/26,良,58,134,35,66,12,61,0.73,55
2015/3/27,优,41,32,19,33,10,40,0.58,79
2015/3/28,良,61,86,42,63,15,57,0.7,64
2015/3/29,良,66,100,37,60,14,48,0.77,78
2015/3/30,优,50,53,23,39,9,33,0.63,86
2015/3/31,良,54,95,33,53,13,49,0.82,65
2015/4/1,良,85,289,56,86,18,62,1.08,69
2015/4/2,良,53,127,28,51,10,29,0.67,77
2015/4/3,良,84,279,61,93,12,48,1.05,38
2015/4/4,良,76,226,55,78,13,41,1.17,70
2015/4/5,良,78,231,55,78,16,49,1.2,46
2015/4/6,优,39,65,11,18,6,25,0.63,79
2015/4/7,优,44,121,20,36,6,27,0.52,82
2015/4/8,优,47,108,20,33,9,28,0.49,91
2015/4/9,良,58,148,36,60,15,55,0.66,64
2015/4/10,良,67,185,42,64,14,55,0.69,63
2015/4/11,良,70,164,46,75,17,65,0.69,66
2015/4/12,良,71,194,46,78,19,67,0.78,71
2015/4/13,良,61,150,38,70,13,32,0.71,85
2015/4/14,良,60,66,36,64,12,35,0.65,96
2015/4/15,良,71,94,39,67,17,58,0.81,89
2015/4/16,良,80,123,53,97,21,55,0.84,107
2015/4/17,良,79,110,39,107,12,34,0.65,86
2015/4/18,良,61,85,33,71,9,34,0.7,61
2015/4/19,轻度污染,101,329,75,109,21,67,1.01,105
2015/4/20,良,60,174,40,63,14,41,0.86,56
2015/4/21,良,65,179,34,67,20,48,0.68,86
2015/4/22,良,95,310,51,94,21,65,0.86,92
2015/4/23,良,71,149,36,64,15,54,0.64,96
2015/4/24,良,58,73,33,64,14,48,0.59,82
2015/4/25,良,77,162,36,73,18,54,0.7,84
2015/4/26,良,77,134,33,63,14,34,0.61,112
2015/4/27,良,72,125,35,64,12,23,0.65,118
2015/4/28,良,87,250,54,85,14,34,0.81,112
2015/4/29,良,72,161,46,84,14,37,0.79,99
2015/4/30,良,91,223,53,84,21,44,0.84,117
2015/5/1,良,83,240,50,76,13,27,0.73,127
2015/5/2,良,69,251,38,56,7,23,0.72,95
2015/5/3,良,73,222,39,58,12,26,0.76,122
2015/5/4,良,100,316,58,97,18,43,0.9,105
2015/5/5,良,60,101,20,54,16,37,0.63,98
2015/5/6,良,61,96,31,68,12,38,0.74,90
2015/5/7,良,90,230,49,85,17,41,0.84,100
2015/5/8,良,55,118,19,36,9,28,0.62,99
2015/5/9,良,53,123,29,47,10,37,0.66,72
2015/5/10,良,51,94,22,37,8,22,0.56,94
2015/5/11,优,37,33,18,29,7,25,0.66,67
2015/5/12,良,59,162,25,54,15,36,0.63,92
2015/5/13,良,68,155,32,61,14,42,0.69,98
2015/5/14,良,54,96,32,58,13,51,0.84,53
2015/5/15,优,43,73,23,40,10,43,0.8,54
2015/5/16,良,54,110,36,58,11,39,0.74,81
2015/5/17,良,52,92,24,42,8,23,0.6,97
2015/5/18,良,54,102,36,53,10,53,0.96,36
2015/5/19,良,72,201,41,59,13,46,1,68
2015/5/20,良,62,174,28,48,13,36,0.7,84
2015/5/21,良,63,182,17,44,16,40,0.59,98
2015/5/22,良,58,132,15,37,9,23,0.56,104
2015/5/23,优,45,79,21,36,9,26,0.65,83
2015/5/24,良,54,89,33,58,22,48,0.77,60
2015/5/25,良,51,72,24,41,12,27,0.57,84
2015/5/26,良,59,125,22,39,11,27,0.46,106
2015/5/27,良,55,105,23,39,10,19,0.53,95
2015/5/28,良,64,169,44,63,11,35,0.82,55
2015/5/29,优,42,38,24,38,6,17,0.59,73
2015/5/30,良,64,228,45,63,11,36,0.88,41
2015/5/31,良,51,90,27,43,15,32,0.66,80
2015/6/1,优,49,92,25,38,8,18,0.57,85
2015/6/2,优,48,112,32,49,11,32,0.75,56
2015/6/3,优,45,119,24,39,8,26,0.58,74
2015/6/4,优,40,68,17,36,15,37,0.57,69
2015/6/5,良,78,272,39,65,18,27,0.74,127
2015/6/6,轻度污染,102,305,39,59,11,20,0.68,139
2015/6/7,良,56,162,19,32,7,19,0.64,94
2015/6/8,优,46,148,31,41,9,42,0.89,40
2015/6/9,优,41,76,16,22,9,35,0.71,81
2015/6/10,优,40,57,24,33,10,46,0.92,39
2015/6/11,优,46,110,29,42,10,37,1,42
2015/6/12,良,65,195,39,74,13,32,0.91,81
2015/6/13,良,56,175,35,64,11,29,0.85,68
2015/6/14,优,42,89,22,41,12,38,0.78,42
2015/6/15,良,62,175,32,50,14,42,0.87,72
2015/6/16,良,73,228,52,73,14,39,0.92,74
2015/6/17,良,69,232,49,70,12,40,0.92,83
2015/6/18,优,49,143,20,30,10,29,0.73,91
2015/6/19,良,59,187,35,49,16,32,0.79,86
2015/6/20,优,44,75,19,30,10,17,0.61,81
2015/6/21,优,40,71,18,28,8,21,0.65,79
2015/6/22,优,39,68,19,28,11,33,0.76,60
2015/6/23,良,62,212,37,54,13,43,0.98,65
2015/6/24,良,51,194,32,45,9,39,0.87,67
2015/6/25,优,40,130,21,36,9,28,0.71,54
2015/6/26,良,58,221,38,62,10,36,0.93,65
2015/6/27,良,68,266,39,55,10,37,1.08,89
2015/6/28,优,46,154,27,45,12,30,0.84,69
2015/6/29,优,42,114,20,31,9,30,0.82,75
2015/6/30,良,59,253,39,59,10,31,0.85,75
2015/7/1,优,44,128,29,41,11,37,0.76,55
2015/7/2,良,60,232,18,24,10,27,0.71,102
2015/7/3,良,54,190,26,41,16,33,0.75,97
2015/7/4,良,71,257,48,67,11,35,0.85,88
2015/7/5,优,43,104,12,18,9,38,0.74,89
2015/7/6,良,53,166,13,17,9,28,0.64,102
2015/7/7,良,52,144,11,16,9,26,0.66,98
2015/7/8,优,41,42,19,26,9,30,0.72,81
2015/7/9,优,39,44,25,34,13,32,0.63,33
2015/7/10,优,33,32,16,31,11,15,0.49,44
2015/7/11,优,28,28,5,15,6,5,0.49,53
2015/7/12,优,28,9,11,19,7,21,0.63,50
2015/7/13,良,61,115,34,49,12,35,0.72,75
2015/7/14,良,66,136,33,50,13,34,0.75,83
2015/7/15,优,47,90,26,39,10,20,0.56,78
2015/7/16,优,38,37,21,34,8,13,0.52,59
2015/7/17,优,36,30,22,35,8,13,0.52,48
2015/7/18,优,33,21,17,31,7,11,0.52,58
2015/7/19,优,41,50,20,37,10,16,0.54,62
2015/7/20,良,52,121,28,47,11,24,0.62,65
2015/7/21,优,25,22,12,23,7,29,0.64,35
2015/7/22,优,28,30,13,24,8,17,0.6,48
2015/7/23,优,35,82,17,29,7,19,0.7,64
2015/7/24,优,35,69,18,31,7,20,0.66,56
2015/7/25,良,52,155,27,45,8,29,0.74,74
2015/7/26,良,67,205,34,53,9,34,0.87,76
2015/7/27,良,62,187,31,50,8,27,0.81,88
2015/7/28,良,59,214,33,57,10,38,0.84,69
2015/7/29,良,68,274,28,53,11,30,0.77,92
2015/7/30,良,54,202,21,44,11,25,0.66,87
2015/7/31,良,69,309,30,54,13,27,0.77,110
2015/8/1,良,71,299,37,65,10,28,0.78,99
2015/8/2,良,58,215,27,47,9,17,0.71,95
2015/8/3,优,48,134,21,37,10,16,0.66,85
2015/8/4,良,57,222,26,43,12,17,0.67,98
2015/8/5,优,43,77,21,39,9,15,0.62,72
2015/8/6,优,35,40,19,34,8,12,0.6,41
2015/8/7,优,30,20,13,29,10,16,0.68,18
2015/8/8,优,28,26,9,27,9,12,0.65,18
2015/8/9,优,25,23,9,24,6,8,0.58,33
2015/8/10,优,27,43,14,25,6,11,0.62,50
2015/8/11,优,34,66,19,31,9,18,0.67,64
2015/8/12,良,56,184,21,38,16,26,0.71,103
2015/8/13,良,57,143,31,45,10,26,0.75,96
2015/8/14,优,40,64,25,37,11,26,0.72,65
2015/8/15,良,55,182,26,42,13,31,0.77,83
2015/8/16,优,42,90,25,35,13,38,0.84,52
2015/8/17,良,53,144,32,46,15,31,0.84,72
2015/8/18,良,64,181,37,53,13,27,0.88,83
2015/8/19,优,46,114,22,33,10,19,0.73,78
2015/8/20,优,37,52,16,26,9,14,0.69,72
2015/8/21,优,43,74,25,35,13,27,0.87,56
2015/8/22,优,36,28,16,27,11,30,0.75,57
2015/8/23,优,27,17,14,21,11,25,0.67,35
2015/8/24,优,25,8,10,17,10,21,0.67,48
2015/8/25,良,54,149,31,47,16,30,0.84,91
2015/8/26,良,99,323,73,101,20,42,1.14,111
2015/8/27,良,74,234,41,55,11,24,0.91,117
2015/8/28,良,84,278,51,67,15,39,0.98,94
2015/8/29,良,66,219,36,49,11,26,0.84,103
2015/8/30,良,63,192,35,52,14,31,0.85,92
2015/8/31,良,69,245,37,55,12,32,0.86,90
2015/9/1,良,64,235,35,51,10,24,0.85,97
2015/9/2,良,82,310,55,75,14,33,0.95,113
2015/9/3,轻度污染,118,361,64,86,20,34,1.13,141
2015/9/4,轻度污染,106,346,62,83,13,18,1.05,164
2015/9/5,良,54,245,26,38,10,20,0.83,76
2015/9/6,良,76,340,38,52,16,25,1.04,116
2015/9/7,良,59,221,16,27,12,23,0.72,103
2015/9/8,良,52,141,18,33,12,28,0.71,85
2015/9/9,良,61,228,19,36,13,29,0.7,101
2015/9/10,良,69,275,24,40,15,39,0.72,100
2015/9/11,良,81,321,34,56,17,46,0.84,103
2015/9/12,良,75,332,52,82,19,48,0.98,68
2015/9/13,良,72,304,34,60,19,33,0.85,98
2015/9/14,良,66,216,45,75,18,66,1.02,35
2015/9/15,优,39,37,23,33,9,58,0.89,38
2015/9/16,优,47,71,26,38,14,37,0.8,63
2015/9/17,良,59,144,23,39,13,38,0.77,101
2015/9/18,良,73,221,36,59,16,49,0.83,88
2015/9/19,良,73,242,52,83,20,66,0.99,34
2015/9/20,良,64,205,41,65,14,46,0.87,73
2015/9/21,良,57,155,34,55,15,41,0.83,62
2015/9/22,优,48,123,27,43,11,37,0.81,55
2015/9/23,优,44,113,30,41,13,40,0.95,46
2015/9/24,良,58,226,29,44,19,34,0.87,71
2015/9/25,良,57,219,38,61,17,52,0.88,46
2015/9/26,良,59,206,28,44,12,28,0.67,89
2015/9/27,良,65,217,25,43,12,24,0.67,112
2015/9/28,优,49,135,21,40,10,24,0.67,82
2015/9/29,优,28,25,14,26,10,21,0.82,44
2015/9/30,优,25,11,15,20,7,13,0.73,45
2015/10/1,优,48,140,31,50,10,19,0.77,67
2015/10/2,良,73,219,27,74,18,29,0.71,104
2015/10/3,良,52,112,24,51,12,30,0.66,77
2015/10/4,优,43,88,19,39,13,30,0.65,69
2015/10/5,优,43,94,27,40,12,45,0.85,53
2015/10/6,优,43,91,27,41,13,50,0.94,30
2015/10/7,优,43,120,17,32,12,31,0.72,65
2015/10/8,优,33,44,13,21,10,34,0.69,62
2015/10/9,良,71,292,50,71,19,46,0.99,80
2015/10/10,良,81,320,59,92,23,53,1.02,64
2015/10/11,良,83,314,58,100,27,52,0.92,98
2015/10/12,轻度污染,107,329,79,131,30,68,1.07,101
2015/10/13,轻度污染,119,318,81,128,29,77,1.17,114
2015/10/14,轻度污染,111,246,62,101,22,61,1.08,107
2015/10/15,良,68,91,39,72,16,60,0.91,63
2015/10/16,良,79,121,42,70,17,54,0.85,82
2015/10/17,良,70,101,40,73,16,52,0.83,72
2015/10/18,良,67,133,36,69,16,47,0.79,73
2015/10/19,良,69,115,39,70,16,49,0.78,82
2015/10/20,良,69,111,42,77,18,56,0.85,59
2015/10/21,良,62,98,36,67,15,44,0.81,63
2015/10/22,良,85,202,61,102,15,48,0.91,86
2015/10/23,良,80,166,54,92,14,45,0.86,73
2015/10/24,良,64,107,42,76,14,39,0.75,68
2015/10/25,良,70,197,49,82,15,42,0.88,65
2015/10/26,良,65,171,44,70,12,28,0.86,80
2015/10/27,良,61,205,41,69,15,39,1.01,54
2015/10/28,良,94,305,70,128,24,59,1.16,46
2015/10/29,良,91,310,65,119,17,64,1.14,31
2015/10/30,优,41,83,20,37,12,32,0.73,76
2015/10/31,优,35,64,13,30,11,33,0.53,65
2015/11/1,优,45,117,30,42,12,45,0.8,36
2015/11/2,轻度污染,105,268,78,108,27,70,1.13,61
2015/11/3,轻度污染,139,317,105,153,24,91,1.42,42
2015/11/4,轻度污染,113,261,85,130,17,83,1.62,7
2015/11/5,良,56,104,39,59,11,61,1.23,18
2015/11/6,优,31,44,17,30,8,29,0.66,42
2015/11/7,优,41,112,24,40,9,34,0.88,29
2015/11/8,良,52,130,35,53,13,47,1.65,4
2015/11/9,良,64,145,45,58,14,53,1.59,19
2015/11/10,良,73,187,52,72,17,48,1.06,52
2015/11/11,良,64,171,44,73,14,62,0.78,38
2015/11/12,良,90,237,67,107,15,74,1.07,15
2015/11/13,优,50,133,34,45,15,52,1.06,20
2015/11/14,良,74,197,53,69,16,46,1.27,44
2015/11/15,良,90,242,66,96,16,44,1.36,65
2015/11/16,良,62,181,43,61,12,42,1.13,60
2015/11/17,良,53,142,35,53,11,50,1.55,41
2015/11/18,优,31,32,18,27,8,43,1.02,37
2015/11/19,良,55,163,36,56,11,45,0.78,40
2015/11/20,良,51,87,33,52,11,61,0.89,14
2015/11/21,良,56,146,38,56,13,63,1.13,11
2015/11/22,良,56,244,38,57,12,64,1.38,15
2015/11/23,良,63,290,44,67,13,51,1.33,16
2015/11/24,优,33,88,17,29,8,34,0.92,49
2015/11/25,优,29,42,17,23,10,31,0.76,35
2015/11/26,良,58,199,40,55,18,25,0.85,58
2015/11/27,良,66,197,47,69,24,46,0.86,45
2015/11/28,良,93,224,68,108,19,75,1.1,15
2015/11/29,良,74,138,53,75,12,62,1.11,5
2015/11/30,轻度污染,111,240,82,103,23,73,1.21,23
2015/12/1,良,98,221,70,108,14,62,1.33,32
2015/12/2,良,80,202,58,87,16,61,1.16,20
2015/12/3,良,74,253,41,95,25,48,0.96,38
2015/12/4,良,74,271,41,94,29,52,0.97,23
2015/12/5,良,76,224,55,90,21,62,1.18,9
2015/12/6,良,98,250,73,91,24,75,1.51,8
2015/12/7,轻度污染,114,239,85,123,25,86,1.45,18
2015/12/8,良,82,192,55,94,19,70,1.27,21
2015/12/9,良,87,208,63,102,14,73,1.46,4
2015/12/10,良,51,96,34,46,12,62,1.27,8
2015/12/11,轻度污染,129,263,96,125,17,49,1.27,24
2015/12/12,良,82,200,60,90,18,57,0.91,46
2015/12/13,良,88,201,64,100,15,72,0.99,12
2015/12/14,轻度污染,141,267,106,143,28,63,1.26,25
2015/12/15,重度污染,235,353,185,246,48,61,1.75,45
2015/12/16,轻度污染,106,351,75,113,34,47,1.07,38
2015/12/17,良,55,159,28,58,22,36,0.78,35
2015/12/18,良,85,234,62,102,25,63,1.06,26
2015/12/19,良,98,224,71,113,18,64,1.21,18
2015/12/20,轻度污染,128,241,97,152,16,79,1.28,5
2015/12/21,轻度污染,129,196,97,128,18,71,1.3,21
2015/12/22,轻度污染,141,208,106,155,17,81,1.54,11
2015/12/23,重度污染,222,276,174,238,24,94,1.96,13
2015/12/24,轻度污染,120,244,91,132,11,64,1.41,29
2015/12/25,轻度污染,136,261,103,136,15,57,1.43,33
2015/12/26,良,65,121,46,72,11,54,1.39,28
2015/12/27,良,82,200,59,98,20,58,1.21,37
2015/12/28,良,58,92,39,65,10,29,0.73,66
2015/12/29,良,83,135,60,106,17,55,1,45
2015/12/30,轻度污染,145,227,109,179,23,83,1.34,28
2015/12/31,中度污染,192,296,146,216,27,72,1.39,46
2016/1/1,轻度污染,127,200,94,146,16,65,1.13,40
2016/1/2,良,94,110,69,114,18,81,1.04,35
2016/1/3,轻度污染,143,211,108,181,24,93,1.38,37
2016/1/4,轻度污染,129,218,97,162,20,92,1.3,11
2016/1/5,良,51,105,26,59,9,46,0.77,44
2016/1/6,良,58,121,40,59,10,39,0.8,54
2016/1/7,良,92,230,68,97,18,49,1.07,57
2016/1/8,轻度污染,102,251,76,114,24,55,1.15,37
2016/1/9,轻度污染,124,236,93,140,28,62,1.27,43
2016/1/10,良,91,192,67,97,15,73,1.13,26
2016/1/11,优,42,93,26,39,9,38,0.78,63
2016/1/12,良,63,195,44,65,13,35,0.8,55
2016/1/13,轻度污染,105,252,78,109,24,48,1.07,36
2016/1/14,轻度污染,143,291,108,150,34,69,1.25,30
2016/1/15,中度污染,159,313,119,179,26,85,1.32,30
2016/1/16,轻度污染,115,223,86,135,18,62,1.15,51
2016/1/17,良,88,198,63,90,13,57,0.94,51
2016/1/18,中度污染,191,342,146,195,26,54,1.39,40
2016/1/19,轻度污染,117,239,88,129,29,51,1.14,53
2016/1/20,良,64,117,41,75,14,52,0.81,35
2016/1/21,优,24,13,12,22,7,41,0.59,40
2016/1/22,优,35,66,22,30,8,26,0.65,61
2016/1/23,良,67,242,44,61,18,23,0.93,62
2016/1/24,良,69,278,26,86,18,17,0.82,60
2016/1/25,良,60,148,28,69,15,35,0.86,47
2016/1/26,良,62,125,38,71,15,54,0.97,36
2016/1/27,良,65,120,44,66,10,71,1.16,22
2016/1/28,良,69,146,50,62,12,70,1.43,4
2016/1/29,优,42,79,29,38,9,59,1.23,24
2016/1/30,良,61,149,38,64,13,44,0.82,44
2016/1/31,良,72,208,51,84,15,31,0.9,68
2016/2/1,良,67,159,47,63,15,36,1.05,51
2016/2/2,良,87,163,64,89,20,40,1.01,60
2016/2/3,轻度污染,125,264,94,131,20,54,1.06,63
2016/2/4,良,100,222,74,102,12,63,0.98,27
2016/2/5,轻度污染,114,280,85,112,20,45,0.98,63
2016/2/6,良,98,303,72,100,23,32,0.99,88
2016/2/7,良,68,97,46,75,17,28,0.76,80
2016/2/8,良,98,82,71,109,15,28,0.72,83
2016/2/9,良,71,117,51,79,11,33,0.68,82
2016/2/10,良,51,50,20,43,8,17,0.5,98
2016/2/11,优,42,34,15,31,6,16,0.54,76
2016/2/12,优,31,8,17,24,6,17,0.57,62
2016/2/13,良,60,232,39,50,7,21,1.11,50
2016/2/14,优,46,251,31,43,9,21,0.96,50
2016/2/15,优,38,99,17,31,13,21,0.72,72
2016/2/16,优,45,131,27,43,14,31,0.71,66
2016/2/17,良,60,176,42,63,20,44,0.81,60
2016/2/18,良,66,133,46,71,19,39,0.81,86
2016/2/19,良,69,119,49,76,13,63,0.84,40
2016/2/20,良,97,224,63,114,19,43,0.86,60
2016/2/21,良,84,165,39,115,13,35,0.77,73
2016/2/22,良,65,125,34,82,8,36,0.77,67
2016/2/23,良,52,119,32,46,8,28,0.76,76
2016/2/24,良,69,188,41,74,12,23,0.77,90
2016/2/25,良,63,139,43,72,13,40,0.83,71
2016/2/26,良,61,146,39,69,13,34,0.7,86
2016/2/27,良,52,89,22,53,8,33,0.58,72
2016/2/28,良,73,172,42,87,9,37,0.7,77
2016/2/29,良,87,247,63,99,13,29,0.87,96
2016/3/1,良,69,126,47,81,11,32,0.86,89
2016/3/2,良,69,80,48,79,10,34,0.83,103
2016/3/3,良,51,29,24,51,10,35,0.69,83
2016/3/4,优,45,21,17,44,7,26,0.58,75
2016/3/5,良,59,52,33,63,16,47,0.74,67
2016/3/6,良,88,139,64,106,11,42,0.84,42
2016/3/7,良,78,148,55,87,11,43,0.96,60
2016/3/8,优,30,6,13,25,7,32,0.6,50
2016/3/9,优,43,161,12,28,6,18,0.55,84
2016/3/10,优,46,159,22,45,8,29,0.61,68
2016/3/11,良,59,146,37,66,17,46,0.71,75
2016/3/12,良,91,234,65,106,16,46,0.81,92
2016/3/13,良,72,182,49,71,7,48,0.72,63
2016/3/14,良,68,106,47,74,11,29,0.64,105
2016/3/15,良,80,134,46,75,10,36,0.7,83
2016/3/16,良,58,75,31,60,11,44,0.6,83
2016/3/17,优,50,58,28,49,8,34,0.61,67
2016/3/18,轻度污染,114,215,85,139,26,88,1.05,34
2016/3/19,良,70,110,43,78,20,63,0.72,28
2016/3/20,良,64,83,41,72,16,46,0.64,72
2016/3/21,良,69,142,45,85,19,44,0.78,99
2016/3/22,优,48,90,26,49,10,44,0.62,63
2016/3/23,优,43,92,23,38,11,33,0.57,83
2016/3/24,优,49,133,19,44,10,25,0.54,87
2016/3/25,良,54,111,24,55,13,34,0.61,91
2016/3/26,良,71,190,43,84,17,56,0.77,79
2016/3/27,良,90,286,66,112,19,50,0.84,95
2016/3/28,良,89,241,54,97,18,46,0.76,103
2016/3/29,良,78,169,38,69,12,43,0.65,115
2016/3/30,良,63,92,43,71,11,52,0.77,64
2016/3/31,良,71,134,51,78,12,55,0.83,55
2016/4/1,良,80,147,58,92,11,45,1.04,69
2016/4/2,良,64,115,32,48,8,25,0.79,114
2016/4/3,良,59,201,41,56,9,45,1.06,48
2016/4/4,优,43,52,23,39,12,37,0.76,70
2016/4/5,优,46,69,22,46,11,37,0.66,75
2016/4/6,优,48,136,25,41,8,35,0.82,64
2016/4/7,良,62,191,44,65,12,60,1.1,19
2016/4/8,良,58,146,34,49,12,54,0.81,49
2016/4/9,优,44,88,17,31,9,35,0.58,80
2016/4/10,良,57,141,38,61,14,50,0.71,69
2016/4/11,良,71,194,45,78,18,50,0.69,64
2016/4/12,良,58,113,37,63,8,31,0.63,79
2016/4/13,良,77,178,56,82,15,54,0.8,51
2016/4/14,良,95,251,62,107,16,71,1.01,79
2016/4/15,良,68,170,40,76,14,48,0.7,79
2016/4/16,优,47,85,16,34,8,20,0.64,89
2016/4/17,良,75,290,41,68,15,33,0.91,112
2016/4/18,良,57,193,18,43,12,30,0.58,102
2016/4/19,良,56,106,17,39,9,23,0.48,98
2016/4/20,优,50,124,19,35,7,27,0.63,77
2016/4/21,优,49,79,34,44,10,52,1.06,37
2016/4/22,良,85,237,39,62,11,41,0.94,104
2016/4/23,良,72,240,34,51,7,37,0.74,112
2016/4/24,良,59,170,29,42,7,41,0.67,96
2016/4/25,良,54,113,33,57,9,58,0.72,65
2016/4/26,优,46,72,27,48,10,48,0.68,46
2016/4/27,良,60,164,42,62,16,38,0.8,58
2016/4/28,良,84,277,52,92,21,41,0.72,120
2016/4/29,轻度污染,128,335,74,127,22,73,0.99,122
2016/4/30,轻度污染,113,325,51,86,13,38,0.72,161
2016/5/1,良,78,186,34,56,9,23,0.55,128
2016/5/2,良,54,100,31,46,6,22,0.62,88
2016/5/3,良,64,197,24,68,11,30,0.57,107
2016/5/4,良,81,264,38,95,12,31,0.63,112
2016/5/5,优,46,58,20,41,7,24,0.64,79
2016/5/6,良,63,130,42,58,12,42,0.79,96
2016/5/7,良,89,278,51,112,10,38,0.81,79
2016/5/8,良,67,236,40,79,8,44,0.71,67
2016/5/9,良,69,249,49,78,14,52,0.86,40
2016/5/10,优,46,84,30,43,10,38,0.71,77
2016/5/11,轻度污染,103,272,54,83,18,44,0.85,126
2016/5/12,良,88,222,31,53,11,23,0.63,138
2016/5/13,良,83,288,53,85,11,35,0.73,107
2016/5/14,良,56,135,35,55,9,25,0.66,75
2016/5/15,优,37,28,20,34,8,23,0.78,57
2016/5/16,良,51,88,21,36,13,37,0.84,86
2016/5/17,良,59,74,22,40,13,47,0.62,85
2016/5/18,良,67,102,30,56,14,49,0.68,94
2016/5/19,良,75,161,35,62,15,30,0.69,116
2016/5/20,优,45,68,21,30,8,39,0.71,78
2016/5/21,优,39,76,26,36,8,40,0.8,42
2016/5/22,良,68,259,48,60,9,33,0.84,73
